1202,527,4.0,1386547200
1203,956,4.0,1390176000
1203,1208,5.0,1390953600
1203,966,3.0,1391558400
1203,1194,4.0,1395705600
1203,1358,4.0,1396396800
1203,2679,3.0,1397088000
1203,1067,2.0,1397779200
1204,4849,5.0,1356566400
1204,7376,1.0,1356566400
1204,1671,5.0,1356566400
1204,18,5.0,1356566400
1204,6451,5.0,1356566400
1204,2860,5.0,1356566400
1204,1953,5.0,1356566400
1204,901,5.0,1358899200
1204,7377,5.0,1367020800
1204,7378,5.0,1367020800
1204,792,5.0,1367452800
1204,7379,5.0,1367452800
1204,3720,5.0,1367452800
1205,81,4.0,1365379200
1205,110,5.0,1365811200
1205,1681,2.0,1404259200
1205,170,2.0,1404345600
1205,11,3.0,1404604800
1205,33,3.0,1404604800
1205,141,3.0,1404604800
1205,2550,5.0,1404604800
1205,106,4.0,1404604800
1205,1208,5.0,1404604800
1205,12,5.0,1405296000
1206,343,2.0,1389830400
1206,5132,5.0,1390867200
1206,2339,4.0,1390867200
1206,1001,5.0,1390867200
1206,1855,5.0,1392681600
1206,1461,5.0,1392681600
1206,324,5.0,1392681600
1206,537,5.0,1392681600
1206,841,5.0,1392681600
1206,843,5.0,1392681600
1206,260,5.0,1392681600
1206,2625,5.0,1392681600
1207,3742,5.0,1353888000
1207,7381,5.0,1371686400
1207,816,5.0,1377216000
1207,7382,5.0,1383609600
1207,7383,5.0,1389312000
1207,2822,4.0,1391817600
1207,2519,5.0,1391904000
1207,225,1.0,1391904000
1207,7384,1.0,1391990400
1207,3632,5.0,1393372800
1207,5616,3.0,1393459200
1208,7388,4.0,1289606400
1208,306,5.0,1320796800
1208,910,5.0,1320796800
1208,911,5.0,1320796800
1208,124,4.0,1321488000
1208,704,4.0,1323216000
1208,7389,4.0,1325980800
1208,7390,4.0,1326067200
1208,7391,4.0,1342569600
1208,7392,4.0,1343174400
1208,7393,4.0,1343347200
1208,1191,4.0,1352505600
1208,2943,4.0,1356134400
1208,5499,4.0,1356134400
1208,1313,4.0,1356998400
1208,3165,4.0,1357171200
1208,3980,5.0,1360281600
1208,5171,4.0,1361923200
1208,858,4.0,1365984000
1208,4164,4.0,1367798400
1209,1303,5.0,1362355200
1209,519,5.0,1362355200
1209,2784,5.0,1382140800
1209,347,5.0,1382140800
1209,901,5.0,1392595200
1209,2248,5.0,1392595200
1209,193,5.0,1396051200
1210,3822,1.0,1329782400
1210,5499,5.0,1333670400
1210,3227,5.0,1334966400
1210,1140,5.0,1338076800
1210,11,3.0,1359504000
1210,841,5.0,1365033600
1210,2366,4.0,1368403200
1210,958,4.0,1374019200
1211,5579,4.0,1357689600
1211,1000,3.0,1360800000
1211,343,4.0,1381708800
1211,263,4.0,1383091200
1211,5156,3.0,1388534400
1211,1162,4.0,1388534400
1211,1768,2.0,1391385600
1212,1085,3.0,1344124800
1212,308,5.0,1367366400
1212,697,5.0,1367366400
1212,889,4.0,1371600000
1212,891,5.0,1371600000
1212,788,5.0,1371600000
1212,1530,4.0,1372204800
1212,1191,4.0,1372723200
1212,1894,4.0,1372723200
1212,5444,4.0,1372809600
1212,1348,4.0,1373155200
1213,1000,5.0,1349913600
1213,100,5.0,1357257600
1213,258,5.0,1358985600
1213,7399,5.0,1364169600
1213,344,5.0,1376006400
1213,16,5.0,1381104000
1213,112,5.0,1382745600
1213,343,5.0,1382745600
1213,2625,5.0,1383091200
1213,2629,4.0,1383091200
1213,1143,3.0,1383523200
1213,288,5.0,1385683200
1214,7401,4.0,1357171200
1214,7402,4.0,1357171200
1214,4868,3.0,1357171200
1214,2596,2.0,1357171200
1214,7234,4.0,1357171200
1214,7403,2.0,1357603200
1214,6929,3.0,1357603200
1214,2344,4.0,1357603200
1214,2699,4.0,1358035200
1214,344,5.0,1361491200
1214,7404,4.0,1361491200
1214,699,4.0,1361491200
1214,734,5.0,1363737600
1214,2076,3.0,1363737600
1214,2456,4.0,1363737600
1214,7405,4.0,1363737600
1214,7406,4.0,1363737600
1214,7151,4.0,1376956800
1214,2457,4.0,1376956800
1214,2331,4.0,1376956800
1214,3299,4.0,1376956800
1215,1698,4.0,1348185600
1215,862,4.0,1351123200
1215,1362,4.0,1357689600
1215,922,4.0,1361836800
1215,1004,4.0,1367193600
1215,841,5.0,1368489600
1215,541,4.0,1374364800
1215,2248,4.0,1391990400
1215,52,4.0,1392681600
1215,298,4.0,1393372800
1215,969,4.0,1395446400
1215,1,4.0,1396137600
1216,7144,5.0,1294963200
1216,917,5.0,1302220800
1216,4925,3.0,1334188800
1216,5153,5.0,1345852800
1216,3108,5.0,1346803200
1216,7409,5.0,1346803200
1216,7410,5.0,1346803200
1216,4856,5.0,1349222400
1216,4096,5.0,1349222400
1217,100,3.0,1367366400
1217,1000,5.0,1375401600
1217,16,5.0,1379635200
1217,343,4.0,1380499200
1217,672,5.0,1382140800
1217,859,4.0,1384905600
1217,966,5.0,1388448000
1217,6215,4.0,1392940800
1217,568,4.0,1392940800
1218,827,5.0,1383436800
1218,1201,5.0,1383436800
1218,824,2.0,1383868800
1218,7413,4.0,1386633600
1218,3136,4.0,1393891200
1218,6974,5.0,1401408000
1218,6845,4.0,1401408000
1218,3012,5.0,1401667200
1218,1913,4.0,1401667200
1219,839,5.0,1368921600
1219,1236,3.0,1373155200
1219,7416,5.0,1385510400
1219,720,3.0,1385510400
1219,1890,5.0,1385510400
1219,7417,2.0,1385510400
1219,7011,4.0,1385769600
1219,7418,3.0,1386374400
1219,132,1.0,1386374400
1220,901,5.0,1392508800
1220,816,1.0,1393459200
1220,351,1.0,1393459200
1220,1701,5.0,1393459200
1220,879,4.0,1393459200
1220,7420,3.0,1393459200
1220,241,3.0,1394582400
1220,537,3.0,1395446400
1220,277,4.0,1396828800
1220,1076,1.0,1397692800
1220,1604,4.0,1398384000
1221,7422,5.0,1367798400
1221,4309,3.0,1367798400
1221,1518,5.0,1379462400
1221,240,1.0,1382054400
1221,7423,3.0,1382054400
1221,7424,5.0,1382054400
1221,2888,5.0,1383436800
1222,535,3.0,1384992000
1222,2395,5.0,1386547200
1222,217,1.0,1386892800
1222,946,2.0,1386979200
1222,862,5.0,1392595200
1222,141,2.0,1392595200
1222,827,2.0,1393200000
1222,45,1.0,1393459200
1223,263,3.0,1398038400
1223,473,4.0,1404950400
1223,139,4.0,1404950400
1223,1362,2.0,1404950400
1223,1953,4.0,1404950400
1223,841,5.0,1404950400
1223,259,5.0,1404950400
1224,2736,1.0,1322784000
1224,7427,1.0,1328659200
1224,7428,3.0,1349308800
1224,7429,3.0,1353974400
1224,6313,2.0,1354060800
1224,7430,5.0,1370649600
1224,141,3.0,1372377600
1225,535,5.0,1366675200
1225,140,5.0,1370390400
1225,81,5.0,1388361600
1225,400,5.0,1391644800
1225,399,5.0,1391817600
1225,394,5.0,1392508800
1225,52,5.0,1392681600
1225,901,5.0,1394064000
1226,45,3.0,1355097600
1226,913,4.0,1360627200
1226,284,4.0,1371686400
1226,344,4.0,1371686400
1226,7433,4.0,1376956800
1226,540,4.0,1376956800
1226,4476,5.0,1379548800
1226,3090,2.0,1379548800
1226,2110,3.0,1380931200
1226,235,4.0,1380931200
1226,7434,4.0,1382313600
1226,85,4.0,1382313600
1226,550,5.0,1391644800
1226,399,5.0,1391644800
1227,313,4.0,1353369600
1227,258,5.0,1366329600
1227,540,5.0,1366329600
1227,11,5.0,1366329600
1227,4555,4.0,1375920000
1227,7435,1.0,1375920000
1227,141,5.0,1378252800
1227,7436,4.0,1378252800
1227,112,5.0,1382140800
1227,2427,5.0,1384992000
1228,7439,2.0,1389139200
1228,901,5.0,1393372800
1228,2516,1.0,1395446400
1228,1196,5.0,1396137600
1228,4474,4.0,1396828800
1228,295,4.0,1398902400
1228,1076,5.0,1402272000
1229,4864,3.0,1199318400
1229,705,3.0,1230508800
1229,903,4.0,1270080000
1229,1329,2.0,1335916800
1229,3009,3.0,1361664000
1229,294,3.0,1362787200
1229,6199,2.0,1364428800
1229,1661,3.0,1372377600
1229,1623,1.0,1372809600
1229,1305,2.0,1374883200
1230,82,5.0,1370390400
1230,1330,2.0,1375747200
1230,55,5.0,1375747200
1230,111,5.0,1376956800
1230,702,5.0,1392422400
1230,106,5.0,1392422400
1230,1,5.0,1392422400
1231,1076,5.0,1207526400
1231,116,5.0,1279843200
1231,476,4.0,1288915200
1231,1085,3.0,1296604800
1231,941,2.0,1306195200
1231,474,4.0,1323388800
1231,7440,4.0,1344816000
1231,1065,1.0,1358812800
1231,456,1.0,1359590400
1231,478,5.0,1363219200
1231,3178,4.0,1366156800
1231,3124,3.0,1376352000
1231,1094,2.0,1383609600
1231,610,1.0,1383782400
1232,7442,3.0,1390176000
1232,7443,2.0,1390176000
1232,689,5.0,1390780800
1232,237,5.0,1390780800
1232,1858,5.0,1390780800
1232,0,5.0,1392249600
1232,969,4.0,1395705600
1232,258,5.0,1396396800
1232,5857,4.0,1399161600
1232,1013,5.0,1399161600
1232,7444,4.0,1401926400
1232,1215,5.0,1402617600
1232,7445,4.0,1404864000
1232,6674,1.0,1404864000
1232,4710,5.0,1404864000
1232,7446,2.0,1405468800
1232,1353,4.0,1405468800
1232,7447,2.0,1405468800
1233,1667,5.0,1355184000
1233,2460,5.0,1355184000
1233,952,2.0,1355184000
1233,7449,1.0,1355184000
1233,1362,5.0,1355184000
1233,110,4.0,1355184000
1233,313,2.0,1355184000
1234,7450,5.0,1393459200
1234,420,5.0,1393459200
1234,677,3.0,1393459200
1234,3206,1.0,1396656000
1234,6660,5.0,1396656000
1234,850,5.0,1396656000
1234,7451,3.0,1396656000
1235,7453,3.0,1358640000
1235,1076,2.0,1359244800
1235,3093,2.0,1359504000
1235,3575,5.0,1368489600
1235,314,2.0,1371772800
1235,7454,3.0,1387756800
1235,862,4.0,1388880000
1235,401,1.0,1392768000
1235,958,3.0,1394064000
1236,1670,5.0,1307404800
1236,4686,5.0,1313798400
1236,7455,5.0,1338508800
1236,864,4.0,1354579200
1236,5668,4.0,1357603200
1236,7456,5.0,1358208000
1236,842,4.0,1361318400
1236,958,5.0,1369180800
1236,2366,5.0,1372377600
1236,7457,3.0,1373328000
1236,844,4.0,1377043200
1236,313,5.0,1382745600
1236,141,4.0,1384473600
1236,7001,5.0,1387929600
1236,3136,4.0,1402272000
1236,1201,5.0,1403308800
1237,1513,3.0,1365811200
1237,1626,3.0,1367107200
1237,1100,2.0,1367107200
1237,1101,3.0,1367107200
1237,265,3.0,1367107200
1237,1102,3.0,1367107200
1237,212,4.0,1385078400
1238,1180,5.0,1295136000
1238,1563,5.0,1302652800
1238,2855,5.0,1309132800
1238,2739,5.0,1312848000
1238,2823,5.0,1314403200
1238,7458,5.0,1321228800
1238,2737,5.0,1323820800
1238,2741,5.0,1323820800
1238,1309,5.0,1323820800
1238,2742,5.0,1323820800
1238,7459,5.0,1323993600
1238,1179,5.0,1327276800
1238,6986,5.0,1328832000
1238,1032,5.0,1332288000
1238,3060,5.0,1332374400
1238,7460,5.0,1335052800
1238,1310,5.0,1336435200
1238,288,5.0,1340755200
1238,2449,5.0,1356134400
1238,7461,5.0,1359072000
1238,7462,5.0,1359072000
1239,1616,3.0,1387238400
1239,978,3.0,1387238400
1239,1192,3.0,1388534400
1239,3100,4.0,1389225600
1239,7467,4.0,1391299200
1239,3956,3.0,1391299200
1239,5794,2.0,1394064000
1239,3332,4.0,1394755200
1239,3509,4.0,1394755200
1240,1074,5.0,1361318400
1240,634,5.0,1365206400
1240,1855,5.0,1365206400
1240,915,5.0,1365206400
1240,7469,5.0,1365292800
1240,1528,5.0,1368316800
1240,1343,5.0,1368316800
1240,1082,5.0,1368316800
1240,7470,3.0,1368316800
1240,655,3.0,1378252800
1240,7471,5.0,1378252800
1241,1073,5.0,1205020800
1241,1664,4.0,1355270400
1241,280,4.0,1365033600
1241,7472,5.0,1368057600
1241,5534,5.0,1368057600
1241,958,5.0,1371686400
1241,564,4.0,1372982400
1241,670,5.0,1375660800
1241,3061,5.0,1376956800
1241,3060,5.0,1383436800
1241,347,4.0,1388707200
1241,527,4.0,1388707200
1241,535,4.0,1389657600
1241,398,4.0,1392336000
1242,610,1.0,1374278400
1242,1035,5.0,1374796800
1242,1870,5.0,1377302400
1242,5494,2.0,1382227200
1242,7473,4.0,1383436800
1242,6783,2.0,1394150400
1242,7474,5.0,1394150400
1243,6030,4.0,1389052800
1243,2074,5.0,1389139200
1243,2779,5.0,1389312000
1243,7476,5.0,1389312000
1243,7477,4.0,1389398400
1243,2023,4.0,1389657600
1243,140,5.0,1389830400
1243,7478,5.0,1389830400
1243,6802,3.0,1389916800
1243,5897,4.0,1389916800
1244,841,5.0,1368835200
1244,7482,1.0,1369353600
1244,3534,2.0,1369353600
1244,957,1.0,1369353600
1244,3193,3.0,1369353600
1244,5204,1.0,1369353600
1244,566,2.0,1369353600
1245,18,5.0,1355875200
1245,3127,4.0,1362614400
1245,1695,4.0,1365465600
1245,282,4.0,1365465600
1245,7484,5.0,1365984000
1245,2664,4.0,1366502400
1245,283,4.0,1368144000
1245,291,5.0,1369440000
1245,325,5.0,1372982400
1246,105,5.0,1361836800
1246,141,5.0,1376524800
1246,548,3.0,1381708800
1246,284,3.0,1381708800
1246,5932,5.0,1381708800
1246,1242,3.0,1381708800
1246,7425,3.0,1381708800
1247,7486,4.0,1359763200
1247,1024,5.0,1360195200
1247,3079,5.0,1361145600
1247,1210,5.0,1362355200
1247,635,2.0,1363737600
1247,82,5.0,1370390400
1247,48,5.0,1370390400
1247,6611,4.0,1371686400
1247,1315,3.0,1371686400
1247,2879,5.0,1372982400
1247,7487,2.0,1372982400
1247,4420,1.0,1382140800
1247,7488,5.0,1390867200
1247,7489,3.0,1394236800
1247,7490,3.0,1394236800
1247,3236,5.0,1394236800
1247,6277,5.0,1394496000
1247,6711,4.0,1394496000
1248,1501,4.0,1345852800
1248,1065,4.0,1347148800
1248,294,3.0,1355443200
1248,75,3.0,1356134400
1248,601,4.0,1362355200
1248,544,3.0,1362873600
1248,94,4.0,1381795200
1248,321,3.0,1384473600
1248,481,4.0,1388016000
1249,2897,5.0,1241049600
1249,473,4.0,1242345600
1249,1141,5.0,1243814400
1249,905,5.0,1261785600
1249,914,5.0,1263340800
1249,910,5.0,1320624000
1249,911,5.0,1323129600
1249,1088,4.0,1337644800
1249,1915,4.0,1345334400
1249,906,4.0,1350518400
1249,912,3.0,1352246400
1249,862,3.0,1358812800
1249,3018,5.0,1359849600
1249,7497,3.0,1361664000
1249,2523,2.0,1363996800
1249,1282,3.0,1368748800
1249,2366,2.0,1369440000
1249,7098,5.0,1371945600
1249,3570,4.0,1372118400
1249,7099,5.0,1375142400
1249,141,4.0,1379376000
1249,1081,4.0,1384560000
1249,2942,3.0,1387152000
1249,980,3.0,1392768000
1249,1104,4.0,1392940800
1249,5599,4.0,1395014400
1250,935,4.0,1361836800
1250,7499,5.0,1362528000
1250,6406,5.0,1365638400
1250,7500,5.0,1365638400
1250,7501,3.0,1365984000
1250,7502,3.0,1365984000
1250,7503,4.0,1369180800
1250,522,3.0,1369267200
1250,1057,3.0,1371168000
1250,3528,3.0,1371168000
1250,7504,5.0,1372464000
1251,4691,3.0,1363564800
1251,7508,3.0,1365033600
1251,4796,4.0,1366243200
1251,7509,3.0,1367798400
1251,7510,5.0,1367798400
1251,5719,3.0,1371686400
1251,4696,4.0,1371686400
1252,970,5.0,1364169600
1252,279,5.0,1364169600
1252,1194,5.0,1374624000
1252,1461,5.0,1383696000
1252,891,5.0,1393632000
1252,1680,4.0,1396396800
1252,1181,5.0,1397779200
1253,2127,4.0,1357776000
1253,7511,3.0,1357776000
1253,2125,4.0,1357776000
1253,4820,4.0,1359590400
1253,3015,3.0,1363737600
1253,2979,4.0,1375574400
1253,7512,4.0,1375574400
1254,308,5.0,1248739200
1254,349,4.0,1282435200
1254,920,4.0,1284249600
1254,84,5.0,1284940800
1254,1527,3.0,1293926400
1254,3135,3.0,1328918400
1254,93,4.0,1330819200
1254,689,5.0,1342656000
1254,5944,5.0,1345248000
1254,7514,4.0,1345248000
1254,1753,3.0,1347667200
1254,2465,3.0,1360281600
1254,2523,5.0,1361577600
1254,1623,3.0,1362787200
1254,4,5.0,1364774400
1254,2366,5.0,1364774400
1254,535,5.0,1366934400
1254,958,5.0,1367366400
1254,1600,5.0,1373414400
1254,141,4.0,1373673600
1254,1330,5.0,1375574400
1255,6449,3.0,1357948800
1255,2523,1.0,1361491200
1255,539,5.0,1361491200
1255,1513,4.0,1364083200
1255,217,1.0,1368403200
1255,1863,4.0,1369440000
1255,420,5.0,1383091200
1255,1195,3.0,1384387200
1256,2044,4.0,1389571200
1256,7516,4.0,1389571200
1256,7517,5.0,1389657600
1256,2676,4.0,1389657600
1256,7518,4.0,1389657600
1256,1851,5.0,1389657600
1256,7519,1.0,1389657600
1256,4816,4.0,1389830400
1256,1758,5.0,1389830400
1256,1742,5.0,1389830400
1256,7520,4.0,1390003200
1256,7521,1.0,1390176000
1256,92,4.0,1390262400
1256,7522,4.0,1390262400
1256,7523,3.0,1390608000
1256,5539,5.0,1390608000
1256,7524,4.0,1391126400
1256,7525,4.0,1391126400
1256,7526,3.0,1391212800
1256,7527,3.0,1391558400
1256,7528,4.0,1391558400
1256,7074,3.0,1391558400
1256,7529,2.0,1391558400
1256,7530,4.0,1391990400
1256,7531,2.0,1392422400
1256,6634,4.0,1392595200
1256,6463,4.0,1392854400
1256,7532,4.0,1393200000
1257,1938,2.0,1374624000
1257,7543,2.0,1377993600
1257,3179,2.0,1378512000
1257,1330,4.0,1378598400
1257,1370,2.0,1385078400
1257,7544,3.0,1385164800
1257,7545,4.0,1385510400
1257,1301,4.0,1385856000
1257,7546,5.0,1386806400
1258,7549,2.0,1355961600
1258,7550,4.0,1360713600
1258,5386,1.0,1362096000
1258,1604,4.0,1362096000
1258,913,5.0,1364601600
1258,1191,3.0,1389312000
1258,1607,3.0,1389312000
1258,960,2.0,1391040000
1259,4474,3.0,1335225600
1259,4096,5.0,1364083200
1259,1501,2.0,1370649600
1259,2994,1.0,1372204800
1259,3274,1.0,1373068800
1259,4529,3.0,1373155200
1259,2297,4.0,1373500800
1259,141,1.0,1375660800
1259,1055,3.0,1377475200
1259,2293,5.0,1383436800
1259,7008,5.0,1385337600
1260,54,5.0,1155686400
1260,2897,5.0,1165449600
1260,5626,2.0,1180915200
1260,2451,5.0,1183680000
1260,900,4.0,1186272000
1260,918,4.0,1189814400
1260,1073,4.0,1192233600
1260,1195,5.0,1201392000
1260,910,4.0,1206057600
1260,452,5.0,1215820800
1260,349,3.0,1219190400
1260,905,4.0,1221609600
1260,859,4.0,1227830400
1260,940,4.0,1229817600
1260,914,4.0,1252627200
1260,473,4.0,1258675200
1260,1181,5.0,1261785600
1260,762,2.0,1262304000
1260,105,4.0,1289088000
1260,103,4.0,1290470400
1260,135,4.0,1293235200
1260,1182,4.0,1294531200
1260,3225,4.0,1301788800
1261,1345,5.0,1363737600
1261,6736,2.0,1365120000
1261,4103,5.0,1382140800
1261,4076,4.0,1382140800
1261,7552,3.0,1382140800
1261,7553,4.0,1382140800
1261,2115,3.0,1382140800
1261,6013,4.0,1386201600
1261,1066,5.0,1386201600
1262,540,2.0,1358899200
1262,7556,1.0,1379635200
1262,827,2.0,1384041600
1262,969,3.0,1384560000
1262,258,2.0,1388707200
1262,830,2.0,1398124800
1262,672,3.0,1398297600
1263,7557,4.0,1380844800
1263,7558,5.0,1380844800
1263,3139,5.0,1380844800
1263,3535,5.0,1380844800
1263,3197,5.0,1380844800
1263,1994,5.0,1385856000
1263,4054,4.0,1386288000
1263,1186,5.0,1386633600
1263,4427,4.0,1386633600
1263,5270,3.0,1386633600
1264,473,4.0,1243036800
1264,1300,4.0,1251504000
1264,2513,5.0,1268784000
1264,475,4.0,1271721600
1264,4544,5.0,1273536000
1264,1912,4.0,1281052800
1264,7560,4.0,1307232000
1264,1327,3.0,1315094400
1264,2946,4.0,1317513600
1264,839,3.0,1325980800
1264,910,4.0,1356480000
1264,1071,4.0,1365984000
1264,913,3.0,1366675200
1264,349,3.0,1369785600
1265,891,5.0,1394323200
1265,788,5.0,1394323200
1265,889,5.0,1395014400
1265,1530,5.0,1399852800
1265,28,5.0,1399852800
1265,537,5.0,1402617600
1265,1952,5.0,1403308800
1266,858,5.0,1389052800
1266,452,5.0,1389052800
1266,859,5.0,1389052800
1266,860,5.0,1389052800
1266,400,3.0,1391731200
1266,1868,3.0,1395792000
1266,1647,5.0,1395792000
1266,2294,4.0,1395792000
1267,1081,2.0,1261958400
1267,2815,1.0,1350604800
1267,308,1.0,1386892800
1267,2534,5.0,1391212800
1267,398,5.0,1391904000
1267,399,5.0,1391904000
1267,668,1.0,1392336000
1268,258,5.0,1365811200
1268,540,4.0,1365811200
1268,6757,5.0,1370390400
1268,7564,3.0,1370390400
1268,2449,4.0,1371945600
1268,2612,4.0,1373328000
1268,3061,4.0,1373328000
1269,201,5.0,1378166400
1269,348,5.0,1378166400
1269,1615,5.0,1380758400
1269,401,4.0,1392163200
1269,899,5.0,1392854400
1269,7568,4.0,1395705600
1269,4627,4.0,1397088000
1269,445,5.0,1398643200
1269,7037,5.0,1400544000
1269,200,4.0,1401926400
1269,7569,4.0,1404518400
1270,5062,3.0,1374624000
1270,2076,5.0,1374624000
1270,7572,3.0,1374624000
1270,2252,4.0,1376611200
1270,153,3.0,1376611200
1270,2080,5.0,1376611200
1270,6575,3.0,1376611200
1270,3678,5.0,1376611200
1270,3315,4.0,1376611200
1271,1438,4.0,1364860800
1271,1004,5.0,1365811200
1271,258,5.0,1368144000
1271,1517,4.0,1370908800
1271,429,5.0,1375056000
1271,218,5.0,1379721600
1271,7573,3.0,1384473600
1271,7574,5.0,1388275200
1271,112,5.0,1389830400
1272,4968,1.0,1194825600
1272,89,2.0,1243209600
1272,921,4.0,1258934400
1272,1681,3.0,1259020800
1272,1694,4.0,1264204800
1272,7576,4.0,1264723200
1272,7577,4.0,1268265600
1272,7578,5.0,1268697600
1273,7579,5.0,1366848000
1273,601,5.0,1374710400
1273,2119,5.0,1381968000
1273,3504,5.0,1389657600
1273,894,5.0,1391126400
1273,1682,5.0,1394236800
1273,2425,5.0,1397088000
1274,2200,5.0,1404864000
1274,688,5.0,1404864000
1274,7580,5.0,1404864000
1274,6361,5.0,1404864000
1274,1447,5.0,1404864000
1274,7581,5.0,1404864000
1274,5986,5.0,1404864000
1274,5988,5.0,1404864000
1275,7582,5.0,1360627200
1275,660,5.0,1360627200
1275,2145,5.0,1366329600
1275,362,5.0,1366329600
1275,1197,5.0,1366329600
1275,7583,4.0,1366329600
1275,366,5.0,1366329600
1276,2676,5.0,1390176000
1276,1152,2.0,1390435200
1276,4104,5.0,1390608000
1276,2470,3.0,1391644800
1276,7586,5.0,1391817600
1276,7587,5.0,1393372800
1276,5332,4.0,1393459200
1276,7588,3.0,1395705600
1276,6626,5.0,1395705600
1276,132,5.0,1397001600
1277,454,5.0,1356998400
1277,947,4.0,1363737600
1277,1586,4.0,1369094400
1277,82,5.0,1371686400
1277,48,3.0,1371686400
1277,1667,5.0,1372032000
1277,20,5.0,1374364800
1277,1004,5.0,1381968000
1277,15,5.0,1385510400
1278,7591,3.0,1213488000
1278,7592,4.0,1223510400
1278,1302,5.0,1291507200
1278,643,4.0,1314576000
1278,1636,4.0,1321056000
1278,600,5.0,1328918400
1278,308,5.0,1341187200
1278,1032,4.0,1343001600
1278,519,5.0,1347062400
1278,674,4.0,1348876800
1278,1066,5.0,1348963200
1278,5582,5.0,1350345600
1278,641,5.0,1351468800
1278,3920,5.0,1352851200
1278,3927,4.0,1356998400
1278,7593,5.0,1358640000
1278,2523,5.0,1359849600
1278,2486,4.0,1360454400
1278,7594,5.0,1362614400
1278,538,5.0,1374019200
1279,1694,4.0,1326585600
1279,519,3.0,1328918400
1279,875,2.0,1333065600
1279,7595,2.0,1333065600
1279,760,2.0,1359331200
1279,1281,2.0,1360627200
1279,7596,3.0,1366243200
1279,988,1.0,1367020800
1279,983,2.0,1373155200
1280,474,2.0,1350086400
1280,6434,4.0,1352073600
1280,1025,5.0,1355443200
1280,599,2.0,1359331200
1280,2394,4.0,1361577600
1280,7598,5.0,1362355200
1280,7599,3.0,1362528000
1280,1301,5.0,1362787200
1280,709,3.0,1363305600
1280,527,2.0,1366502400
1280,1102,1.0,1366588800
1281,5555,5.0,1372550400
1281,7600,2.0,1374883200
1281,5756,4.0,1374969600
1281,788,5.0,1374969600
1281,7601,2.0,1374969600
1281,335,3.0,1375056000
1281,1244,4.0,1380326400
1282,1589,1.0,1373760000
1282,970,5.0,1378425600
1282,6362,3.0,1379289600
1282,2862,5.0,1380412800
1282,3060,2.0,1380758400
1282,1315,4.0,1380758400
1282,2102,5.0,1380758400
1283,527,2.0,1366502400
1283,1100,5.0,1366588800
1283,535,2.0,1366675200
1283,1101,1.0,1366848000
1283,1102,5.0,1367020800
1283,402,1.0,1392422400
1283,398,5.0,1392422400
1284,81,5.0,1370044800
1284,344,5.0,1379116800
1284,3132,5.0,1392681600
1284,5877,5.0,1392681600
1284,1592,5.0,1392681600
1284,5980,5.0,1392681600
1284,6410,5.0,1392681600
1284,1143,5.0,1392681600
1285,540,5.0,1362441600
1285,1600,5.0,1362441600
1285,330,5.0,1391472000
1285,335,5.0,1391472000
1285,69,5.0,1391472000
1285,12,5.0,1391472000
1285,342,5.0,1391472000
1286,4561,2.0,1368144000
1286,1147,4.0,1373328000
1286,7602,4.0,1381795200
1286,7603,2.0,1384387200
1286,7604,5.0,1384387200
1286,374,3.0,1384387200
1286,4375,4.0,1385596800
1287,4791,4.0,1362614400
1287,889,3.0,1381622400
1287,3063,5.0,1381622400
1287,88,5.0,1381622400
1287,2141,5.0,1382918400
1287,7605,5.0,1388188800
1287,6612,4.0,1389139200
1287,1007,4.0,1391299200
1287,7606,5.0,1392076800
1287,7607,4.0,1392681600
1287,7608,4.0,1392681600
1287,4182,5.0,1394755200
1288,971,4.0,1361059200
1288,7166,3.0,1365897600
1288,4691,3.0,1367280000
1288,1762,5.0,1370649600
1288,1626,3.0,1375660800
1288,7609,5.0,1384560000
1288,6479,4.0,1385424000
1289,862,5.0,1356393600
1289,110,5.0,1360281600
1289,45,3.0,1362873600
1289,1513,3.0,1364169600
1289,1585,3.0,1364169600
1289,284,3.0,1371945600
1289,1586,4.0,1376006400
1289,141,3.0,1377216000
1289,1004,4.0,1378512000
1289,81,5.0,1379808000
1289,1112,4.0,1385078400
1289,324,4.0,1391644800
1289,106,5.0,1395360000
1290,7611,1.0,1342828800
1290,3515,5.0,1346889600
1290,7612,3.0,1353715200
1290,5215,5.0,1353715200
1290,309,5.0,1360281600
1290,313,5.0,1364256000
1290,1101,5.0,1367884800
1290,7613,4.0,1374364800
1290,1576,4.0,1374364800
1290,87,5.0,1378425600
1290,7614,1.0,1378944000
1290,7615,5.0,1380931200
1290,839,5.0,1381708800
1290,7616,5.0,1381708800
1290,106,5.0,1381708800
1290,2861,5.0,1383523200
1290,5157,5.0,1383782400
1290,527,5.0,1384214400
1290,3240,5.0,1388707200
1291,4261,2.0,1214784000
1291,564,5.0,1358640000
1291,344,5.0,1372982400
1291,343,4.0,1384387200
1291,1143,5.0,1390867200
1291,218,5.0,1391990400
1291,974,5.0,1391990400
1292,1141,3.0,1198281600
1292,2516,4.0,1199664000
1292,910,5.0,1208649600
1292,308,4.0,1232582400
1292,911,4.0,1234915200
1292,7581,4.0,1271808000
1292,416,4.0,1310947200
1293,5948,5.0,1357776000
1293,5278,5.0,1357776000
1293,2098,5.0,1357776000
1293,7621,5.0,1357776000
1293,2985,5.0,1357776000
1293,6940,1.0,1357776000
1293,2845,5.0,1357776000
1293,5383,5.0,1357776000
1293,7622,5.0,1358640000
1293,7623,5.0,1358640000
